user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,query
342774244,1.38418E+18,2021-04-19 16:29:41 UTC,TheRobotFairy,#science Twitter! I am looking for recommendations for 8th grade physical science curriculum redesign that is #inquiry or problem based learning. I have used #IPS by science curriculum in the past but they are out of print. Any suggestions? #PBL #physics #chem,Twitter for iPhone,260,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/TheRobotFairy/status/1384182424142192640,Gail Sestito,NY,"Makerspace Director: I fix stuff. Also, integrate & infuse, creativity & tech @RyeCountryDay // #GoogleCertEd2 #ISTP #VEXiQ // chew a little Juicyfruit...",https://t.co/CVoRArFeWC,FALSE,825,1965,28,4460,5395,2011-07-26 15:21:45 UTC,FALSE,https://t.co/CVoRArFeWC,https://stemaholic.edublogs.org,,https://pbs.twimg.com/profile_banners/342774244/1399392408,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1016319876691103746/pzhg69ZW_normal.jpg,#PBL or pbl
626727500,1.38418E+18,2021-04-19 16:09:32 UTC,TikvahWiener,"We are looking to expand and grow our faculty. If you're a #Humanities, Judaic Studies, #Math, #PhysicalSciences, or #STEM teacher--or some wonderful combination of these--please consider applying to teach at The Idea School! #education #PBL

https://t.co/Mg8S77OX3b",Twitter Web App,266,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/TikvahWiener/status/1384177354184876042,Tikvah Wiener,My sofa—it’s a pandemic ,“The function of freedom is to free somebody else.”—Toni Morrison,https://t.co/mJ9e4XRQ6Q,FALSE,1742,2619,116,13911,24218,2012-07-04 19:42:00 UTC,FALSE,https://t.co/mJ9e4XRQ6Q,http://www.theideaschool.org,,https://pbs.twimg.com/profile_banners/626727500/1612403995,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1045833948742340608/748JNdmj_normal.jpg,#PBL or pbl
55708554,1.3824E+18,2021-04-14 18:32:03 UTC,PBLWorks,"A terrific article! We're honored to have contributed to this project and we're excited to have more proof that PBL Works! via @The74  https://t.co/6JEdkPJuLh

#PBL #WhyPBL #APUSH #equity #edequity",Sprout Social,197,,,,FALSE,FALSE,3,2,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/PBLWorks/status/1382401278026874884,PBLWorks,"Novato, CA","Created by the Buck Institute for Education, we build the capacity of teachers and school leaders to design and facilitate quality Project Based Learning.",https://t.co/SnskDlIVIM,FALSE,57498,13889,1089,30124,22408,2009-07-11 00:23:42 UTC,FALSE,https://t.co/SnskDlIVIM,http://www.pblworks.org,,https://pbs.twimg.com/profile_banners/55708554/1549423881,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1092989154991001600/7ciSyisY_normal.jpg,#PBL or pbl
55708554,1.3839E+18,2021-04-18 21:51:00 UTC,PBLWorks,"Get started learning about PBL, whether you’re brand new to PBL or advancing your practice with one of our online workshops! https://t.co/l6GIjpbvh9

#PBL #professionaldevelopment #PD",Sprout Social,183,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/PBLWorks/status/1383900900436021256,PBLWorks,"Novato, CA","Created by the Buck Institute for Education, we build the capacity of teachers and school leaders to design and facilitate quality Project Based Learning.",https://t.co/SnskDlIVIM,FALSE,57498,13889,1089,30124,22408,2009-07-11 00:23:42 UTC,FALSE,https://t.co/SnskDlIVIM,http://www.pblworks.org,,https://pbs.twimg.com/profile_banners/55708554/1549423881,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1092989154991001600/7ciSyisY_normal.jpg,#PBL or pbl
55708554,1.3828E+18,2021-04-15 20:52:13 UTC,PBLWorks,"Get started learning about PBL, whether you’re brand new to PBL or advancing your practice with one of our online workshops! https://t.co/l6GIjpt6FJ

#PBL #professionaldevelopment #PD",Sprout Social,183,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/PBLWorks/status/1382798942379896833,PBLWorks,"Novato, CA","Created by the Buck Institute for Education, we build the capacity of teachers and school leaders to design and facilitate quality Project Based Learning.",https://t.co/SnskDlIVIM,FALSE,57498,13889,1089,30124,22408,2009-07-11 00:23:42 UTC,FALSE,https://t.co/SnskDlIVIM,http://www.pblworks.org,,https://pbs.twimg.com/profile_banners/55708554/1549423881,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1092989154991001600/7ciSyisY_normal.jpg,#PBL or pbl
8.79005E+17,1.38346E+18,2021-04-17 16:45:05 UTC,DBakkegard,"For #PBL presentations, speeches, or #projects, how do you engage the audience (Ss)? I use an @Socrative quiz. New copy for each speaker, start quiz, audience completes during speech. More #engagement, more #authenticfeedback. Here's my template: https://t.co/LoCETXmt75",Hootsuite Inc.,270,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/DBakkegard/status/1383461525038374916,Darcy Bakkegard,"Fargo, ND",Co-Author The Startup Teacher | Teacher Empowerer | ELA/Theatre Teacher | Rural Innovator | #ISTEcert educator | #tripletmom | she/her(s),https://t.co/9nuBQm0yGv,FALSE,793,1457,10,1316,2592,2017-06-25 15:54:09 UTC,FALSE,https://t.co/9nuBQm0yGv,http://theeducatorslab.com,,https://pbs.twimg.com/profile_banners/879004798170931201/1614622414,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1062881802921091073/tZNXM1mX_normal.jpg,#PBL or pbl
7.40591E+17,1.38344E+18,2021-04-17 15:35:04 UTC,MichaelLomuscio,"We cannot fully actualize a skills-based curriculum or inquiry-based instruction without first establishing our classrooms as places where students feel safe sharing their thoughts and ideas and making mistakes. 

#education #edutwitter #teaching #curriculum #PBL",Buffer,263,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/MichaelLomuscio/status/1383443903311867913,"Michael Lomuscio, Ed.D","Georgia, USA",#STEM Director @RGNS ? #indyschools Leader and Researcher ? #AppliedMathematician and #DataScientist ? Podcast @FullstackE ? @PennGSE @WCU @BerryCollege Alum,https://t.co/C8zkZB5qfY,FALSE,98,477,0,414,1590,2016-06-08 17:07:59 UTC,FALSE,https://t.co/C8zkZB5qfY,http://www.fullstackeducator.com,,https://pbs.twimg.com/profile_banners/740591212562948096/1575083375,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1369142601782329350/Hn38IPuh_normal.jpg,#PBL or pbl
2209580654,1.38315E+18,2021-04-16 19:58:01 UTC,KupuHouAcademy,"Making student work visible creates buy-in, adds empowerment to student voice and rallies the community on the great work being done in #schools. Well-designed #PBL has a product or performance that gives learning meaning. https://t.co/p2hePwgWj2 #deeperlearning",Sprout Social,262,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/KupuHouAcademy/status/1383147688384937991,Kupu Hou Academy,"Honolulu, HI","Deeper Learning in Every School, Every Day. Building Professional Learning communities since 2010. kupuhouacademy@midpac.edu",https://t.co/KikPUT2GHu,FALSE,607,1047,8,693,720,2013-11-22 21:40:43 UTC,FALSE,https://t.co/KikPUT2GHu,http://kupuhou.midpac.edu,,https://pbs.twimg.com/profile_banners/2209580654/1581374273,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1226998125035843584/N8Gq3hn__normal.jpg,#PBL or pbl
9.15295E+17,1.38315E+18,2021-04-16 19:49:59 UTC,TheLIFESchool1,"Learn LIFE this summer at 'The LIFE School: Summer Studio'! Take our accredited, 4-week virtual classes in English, Geometry, and/or Algebra 2. Live instructors, hands-on learning, &amp; peer collaboration! Register today: https://t.co/Ud1ht65tbL

#thelifeschoolatl #unschooling #pbl https://t.co/fxcTuVOBPa",CoSchedule,283,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/TheLIFESchool1/status/1383145668269707264,The LIFE School,"Atlanta, GA","self directed, project based high school in atlanta. member of the agile learning network and aaais.",https://t.co/fJo6qL5cyb,FALSE,120,276,1,270,155,2017-10-03 19:18:37 UTC,FALSE,https://t.co/fJo6qL5cyb,http://www.thelifeschool.co,,https://pbs.twimg.com/profile_banners/915295039202451457/1612534322,,http://pbs.twimg.com/profile_images/1189564374018678784/_DV2BtOy_normal.jpg,#PBL or pbl
9.15295E+17,1.38242E+18,2021-04-14 19:43:55 UTC,TheLIFESchool1,"Come get ahead in English, Geometry, and/or Algebra 2 during our accredited, 4-week virtual classes this summer! Register today at https://t.co/Ud1ht65tbL

#thelifeschoolatl #unschooling #pbl https://t.co/uxtipjwTzp",CoSchedule,191,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/TheLIFESchool1/status/1382419363907665929,The LIFE School,"Atlanta, GA","self directed, project based high school in atlanta. member of the agile learning network and aaais.",https://t.co/fJo6qL5cyb,FALSE,120,276,1,270,155,2017-10-03 19:18:37 UTC,FALSE,https://t.co/fJo6qL5cyb,http://www.thelifeschool.co,,https://pbs.twimg.com/profile_banners/915295039202451457/1612534322,,http://pbs.twimg.com/profile_images/1189564374018678784/_DV2BtOy_normal.jpg,#PBL or pbl
1.16362E+18,1.38314E+18,2021-04-16 19:26:09 UTC,RHTAgrade4,Thank you @GayleManningOH for joining our class @Zoom today to share about about being an #ohio state rep and answering Qs about how to have an impact on their #community with #laws they would like changed or added! Letters to come! #PBL @NRCSRangers @NRCSStem @GovMikeDeWine,Twitter for iPhone,275,,,,FALSE,FALSE,8,4,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/RHTAgrade4/status/1383139669727195139,RHTAgrade4,,Coach Elmhorst and Coach Freeman team up to teach 4th grade STEM at RHTA. Follow us to see the PBL lessons we work on throughout the year!,,FALSE,46,33,0,98,76,2019-08-20 01:17:59 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/1163621092583514112/1586372726,,http://pbs.twimg.com/profile_images/1163621452995805184/0z3CQitQ_normal.jpg,#PBL or pbl
4846891503,1.38307E+18,2021-04-16 14:35:26 UTC,Mr_L_Posivio,Hamilton or Jefferson: Whose vision for America came true?! ?????? students are using https://t.co/JDqpqHHq7U to create comic strips of Hamilton and Jefferson communicating their beliefs and “arguing” about whose vision came to be! #gobears #redefine #pbl #blendedlearning ???? https://t.co/jerpWYpxWj,Twitter for iPhone,272,,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Mr_L_Posivio/status/1383066507916292104,Luke Posivio,"West Branch, IA",Changing “should of” into “should’ve” one pupil at a time. 7th/8th grade social studies teacher. #REDefine,,FALSE,262,203,2,1201,235,2016-01-25 21:30:02 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/4846891503/1616415011,,http://pbs.twimg.com/profile_images/1304580343794720769/-xmH72kw_normal.jpg,#PBL or pbl
378666291,1.38282E+18,2021-04-15 22:30:38 UTC,reDesignLLC,"Which “compelling question” one would you choose, as a learner? A or B?  Would you believe it if I told you B is an invitation and a pathway to A (and beyond!)? #PBL #CBL #EduTwitter https://t.co/ZPg8GH8VLg https://t.co/9EynOrdZBB",Sendible,206,,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/reDesignLLC/status/1382823709660962828,reDesign LLC,"Boston, MA",reThink. reCreate. reNew. reDesign education. Creating learner-centered communities where all young people thrive.,http://t.co/otCi5gYTcI,FALSE,1196,634,23,1441,439,2011-09-23 16:03:07 UTC,FALSE,http://t.co/otCi5gYTcI,http://redesignu.org,,https://pbs.twimg.com/profile_banners/378666291/1617044315,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1371213168765116416/aTS0NmWm_normal.jpg,#PBL or pbl
7.65187E+17,1.3827E+18,2021-04-15 14:02:25 UTC,PrefBasedLiving,Today is National Healthcare Decisions Day! We value the importance of the individual in helping to make decisions or using family or close friends to them. This is a day to shed light on the importance of advance care planning. #NHDD #PBL https://t.co/MnVARlIu0l,Hootsuite Inc.,239,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/PrefBasedLiving/status/1382695812602458115,PrefBasedLiving,United States,Knowing the person. Honoring preferences. Improving quality of life. #PrefBasedLiving #PBL #PersonCenteredCare #PCC #LTSS #gerontology #research,https://t.co/rXnjr6VEGv,FALSE,190,427,3,1046,969,2016-08-15 14:00:58 UTC,FALSE,https://t.co/rXnjr6VEGv,http://preferencebasedliving.com,,https://pbs.twimg.com/profile_banners/765186522693963777/1592409852,,http://pbs.twimg.com/profile_images/830130153254748160/RUjxpTgW_normal.jpg,#PBL or pbl
26622430,1.38241E+18,2021-04-14 19:12:02 UTC,pblbob,"A MUST READ! Analysis: Project-Based Learning or Lectures? Our Research Shows PBL Helps Low-Income Students Do Better in AP Classes, Earn College Credit | The 74 - https://t.co/xReIUGHHW1

#PBL #HQPBL #edleaders #suptchat",Sprout Social,221,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/pblbob/status/1382411339860164608,Bob Lenz,San Francisco Bay Area,"CEO, @PBLWorks. We provide training, coaching, and resources to make #DeeperLearning possible for ALL students through High Quality Project Based Learning. #PBL",https://t.co/kXWvG2h6pY,FALSE,12872,6568,309,7310,3844,2009-03-25 23:16:59 UTC,FALSE,https://t.co/kXWvG2h6pY,https://www.pblworks.org/author/bob-lenz,,https://pbs.twimg.com/profile_banners/26622430/1549425508,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1077258064783237120/B2BhOGv__normal.jpg,#PBL or pbl
1.36029E+18,1.38239E+18,2021-04-14 17:41:04 UTC,lucasedresearch,"When students are passive recipients, they have limited opportunities to develop skills. In contrast, a project-based learning approach provides students with opportunities to develop skills necessary to succeed in college and career. #pbl #learningweneed
https://t.co/45OaHGmg5v",Twitter Web App,279,,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/lucasedresearch/status/1382388449970298884,lucasedresearch,"San Rafael, CA",Researching the design and evaluation of rigorous project-based learning in K-12 schools.,https://t.co/9KcuXUhRO5,FALSE,88,74,1,32,47,2021-02-12 18:18:22 UTC,FALSE,https://t.co/9KcuXUhRO5,https://www.lucasedresearch.org/,,https://pbs.twimg.com/profile_banners/1360292141843423232/1613154162,,http://pbs.twimg.com/profile_images/1360292237326774272/9H5HoOjA_normal.png,#PBL or pbl
1.29979E+18,1.38238E+18,2021-04-14 17:00:01 UTC,TomSchimmerPod,"The Ep. 21 interview with @trev_mackenzie is now posted on YouTube: https://t.co/lP4f8a5EYW

You can also listen to the entire episode on Apple #podcasts https://t.co/wIKuo1T7T7 or most other podcast apps.

#ATAssessment #edchat #inquiry #InquiryMindset #edutwitter #atplc #PBL https://t.co/gksaS9JpI4",Twitter Web App,277,,,,FALSE,FALSE,7,5,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/TomSchimmerPod/status/1382378118032158722,?? Tom Schimmer Podcast ??,"Vancouver, British Columbia","Hosted by @TomSchimmer | An Education Podcast focused on learning, leadership, & life. | Follow on Apple, Spotify, Google, Amazon, or YouTube!",https://t.co/hx7UNRfqRy,FALSE,515,169,2,268,291,2020-08-29 19:36:54 UTC,FALSE,https://t.co/hx7UNRfqRy,https://linktr.ee/tschimmer,,https://pbs.twimg.com/profile_banners/1299793053478129664/1598833511,,http://pbs.twimg.com/profile_images/1299793265193934848/zjsWYajM_normal.jpg,#PBL or pbl
33205305,1.38235E+18,2021-04-14 15:19:59 UTC,educationblog,"#EDUCATION: Project-based #learning or lectures? Research shows #PBL helps low-income #students do better in AP classes, earn #college credit

https://t.co/B1mYdWSOEh

#schools #kids",Twitter Web App,182,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/educationblog/status/1382352942892605440,Education News,USA,"News about education around the world. Private, charter, public, K-12, preschool, university, foreign language immersion, advanced academics...",http://t.co/518hzVV7qs,FALSE,20368,95,1001,35539,40,2009-04-19 14:03:49 UTC,FALSE,http://t.co/518hzVV7qs,http://rschoolgroup.org/news,,https://pbs.twimg.com/profile_banners/33205305/1412195070,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1036666276255416320/AKQ3bO7S_normal.jpg,#PBL or pbl
8.18587E+17,1.38235E+18,2021-04-14 14:52:42 UTC,learndeepmke,"There is still time to register for this screening. If you've been wondering (or tying to answer parents) about the impact of #PBL, watch the student #testimonials tonight. https://t.co/rS4xSLYotR",TweetDeck,172,,,,TRUE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,1.38235E+18,"Check out @deidre_roemer &amp; @MrStrong3rd tonight if you can!
#wawmproud https://t.co/1eJI9PWoPJ",2021-04-14 14:49:30 UTC,Twitter for iPhone,3,1,987155851,goelzg,Greg Goelz,436,717,1677,"West Allis, WI","Proud to support the powerful deeper learning work at @DottkePBLHS of @WAWMSchools. Co-author of https://t.co/vR5f6JqEPA 
@GoelzBrothers",FALSE,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/learndeepmke/status/1382346076905218051,Learn Deep,"Milwaukee, WI",A catalyst to accelerate the pace at which Milwaukee area schools engage in innovation aimed at the development of 21st century skills.,https://t.co/tbuEpXVu74,FALSE,232,138,7,504,142,2017-01-09 22:34:36 UTC,FALSE,https://t.co/tbuEpXVu74,http://learndeep.org,,https://pbs.twimg.com/profile_banners/818586799043772416/1484153167,,http://pbs.twimg.com/profile_images/818899954357927937/pnRuIInY_normal.jpg,#PBL or pbl
17655350,1.38214E+18,2021-04-14 01:24:43 UTC,eileenrudden,"#RCT on #AP courses: Project-Based Learning or Lectures? Our Research Shows PBL Helps Low-Income Students Do Better in AP Classes, Earn College Credit #pblchat #PBL  @The74 https://t.co/otayc3AYyZ",Twitter for iPhone,196,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/eileenrudden/status/1382142744240472064,Eileen Rudden,"Cambridge, MA","Tech investor, advisor, board member. Co-founder,  LearnLaunch",http://t.co/qREdSIeYCi,FALSE,1952,709,133,9567,2499,2008-11-26 18:00:46 UTC,FALSE,http://t.co/qREdSIeYCi,http://www.learnlaunch.org,,https://pbs.twimg.com/profile_banners/17655350/1401298656,http://abs.twimg.com/images/themes/theme12/bg.gif,http://pbs.twimg.com/profile_images/1326634285873434626/zalbOFrM_normal.jpg,#PBL or pbl
38084709,1.38204E+18,2021-04-13 18:47:43 UTC,showmerob,"Interesting research for #PBL in AP Courses -  If all had been in PBL classrooms, an estimated 45 percent would have earned credit, 8 significant percentage points higher in favor of PBL.  No matter what income level of the family #edleaders #edleadership
https://t.co/tX3CjlaByv",Hootsuite Inc.,279,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/showmerob/status/1382042833188749318,Rob Dickson,"Wichita, KS",CIO - Wichita Public Schools - 2014 #20toWatch by NSBA - 2016 CDE Top 30 - 2017 ISTE Administrator Award for Exemplary Leadership - Future Ready Schools Advisor,https://t.co/XBYocuxzv0,FALSE,4223,3994,355,18783,15375,2009-05-06 01:58:06 UTC,FALSE,https://t.co/XBYocuxzv0,http://showmerob.com,,https://pbs.twimg.com/profile_banners/38084709/1545187944,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1254774002196742147/17s3P7YK_normal.jpg,#PBL or pbl
